"CVT" "CVE" "rel" "varT.M" "SE_T.M" "varE.M" "SE_E.M" "rel.M" "ase.M" "varT.MAE" "varE.MAE" "rel.MAE" "tau_T" "tau_E" "tau_rel" "p_T" "p_E" "p_rel" "tau_rel_cT" "tau_rel_cE" "tau_rel_cTE"
0 0.1 0.3 3.15672662969767 1.43416813458891 7.06563345245856 0.32874696493122 0.293986279735221 0.10481514407367 2.77351246040361 7.03817357986798 0.321931413469087 0.529564286704284 0.706637938057344 0.0367551293726034 0.121271759724101 4.41162502833598e-70 NA 0 0.0376592578498674 0
0.1 0.1 0.3 2.96283556243735 1.43291846848823 7.03066295200062 0.327031956820842 0.282495994140961 0.106484384066842 2.65345130098678 6.99942470705227 0.314196854867103 0.576144121181243 0.694643824021476 0.0399650137369214 0.123092276247692 8.09208319121148e-63 NA 0 0.0197261185312765 0
0.2 0.1 0.3 3.03767294050472 1.43759964852158 6.90633451589219 0.320738124783568 0.288605510440543 0.105562703377714 2.66379114297927 6.87277848815138 0.321960540268678 0.892853779749095 0.630775463302553 0.0282487066152133 0.00607782510493294 1.56127309946675e-56 NA 0 0.0288528318174038 0
0.3 0.1 0.3 2.92181480332554 1.4332085653732 7.12494039252427 0.333605113586794 0.272408212456426 0.108013386859792 2.54275364588778 7.09242343791035 0.301823286739767 0.808313499589279 0.675075572721322 0.0717898995564494 0.00527577667184281 8.10675694798705e-64 NA 0 0.0648129736460833 0
0 0.2 0.3 3.16176748107014 1.43151397706127 6.943853772129 0.327502798455055 0.306959725757726 0.102822395564038 2.87791931135209 6.91188201134549 0.334243556362241 0.489379484998199 1.4811612869764 0.0564067420464348 0.40047129651206 0 NA 0 0 0
0.1 0.2 0.3 3.14457133694142 1.42455795784502 6.80123245802172 0.318206299493969 0.309871899139346 0.102439458685804 2.8770463439649 6.76908784421592 0.336978557711255 0.853037795834119 1.54972745382855 0.0841516312902247 0.0158911177093284 0 NA 0 0.0318058921478093 0
0.2 0.2 0.3 3.19720183251454 1.44982548116552 6.87633061171783 0.315854602944388 0.306465954554212 0.102842477448146 2.75071005325969 6.84566363169621 0.338328765440076 0.842775550788024 1.57684616573722 0.0518848833791195 0.00470325985356877 0 NA 0 0.0428020865966659 0
0.3 0.2 0.3 2.94802008886755 1.39696263684246 6.92530366713944 0.324474101197956 0.285892592312688 0.106008903720053 2.64126970334242 6.89507456704798 0.318697297877888 0.928471381875931 1.35337534206385 0.0657886278782757 0.000976229511068749 0 NA 0 0.0479928528517064 0
0 0.3 0.3 3.19759991260692 1.38888147815153 6.85210617340308 0.319408124821709 0.31980617519446 0.101077912392079 NA NA NA NA NA NA NA NA NA NA NA NA
0.1 0.3 0.3 3.15393353801942 1.4405099459847 7.01856120243326 0.329034359514728 0.306492765790152 0.102923190062032 2.82604146049748 6.98713859962082 0.336460114106778 0.402413464050793 1.77823802718821 0.0602690839603318 0.268593654616632 0 NA 0 0 0
0.2 0.3 0.3 3.10555696324045 1.4070569561365 6.93933050547028 0.321768137309881 0.307280726555158 0.102846300011903 NA NA NA NA NA NA NA NA NA NA NA NA
0.3 0.3 0.3 2.92864781894845 1.36925684755068 6.71847957870791 0.316922807181296 0.302575758377642 0.103614540942282 2.53584202946265 6.68875756955836 0.329735837342164 0.772747919126685 2.16860577925664 0.115690926996408 0.00154846152345022 0 NA 0.0823723937079383 0.0681074875012497 0
0 0 0.5 5.08934508691384 1.41790915484909 4.97771465604359 0.232044442689199 0.495817680474765 0.0748810025403024 4.75372217999487 4.95876341197093 0.516912406036568 0.412394656889928 0 0 0.404147281840191 0.859376117752233 NA 0 0 0
0.1 0 0.5 4.93091952443941 1.37424429225638 4.99817940755168 0.233352949625752 0.487600999327848 0.076054396115356 4.66647512574055 4.98800801235621 0.506494651681597 0.623349878122482 0 0 0.289751519656347 0.826103814871916 NA 0 0 0
0.2 0 0.5 4.97178277912085 1.39329204656297 4.96318336000131 0.230000814437256 0.483761074782118 0.0766602404341461 4.65336160333946 4.93777893009991 0.510704408210471 1.23536574352338 0.037924842499616 0.0358250114580116 7.19335271438144e-08 0.621413114727177 NA 0 0.0310451678461995 0
0.3 0 0.5 4.896036054394 1.38770635951653 5.06539815845251 0.233686480713878 0.466899593308257 0.0792183392322157 4.51715993687466 5.04264956577552 0.494110537980838 1.56390708242749 0.0535030718841324 0.0726599207792938 8.16223876353083e-18 0.309765943545778 NA 0 0.0692633615769222 0
0 0.1 0.5 4.89644588594787 1.38060510073482 5.0033373542433 0.231224530169514 0.482019795728702 0.0769002408397133 4.57244562091511 4.98067521397619 0.505361413514902 0.929302903833895 0.539172514113081 0.0469029852587024 0.00109106336821085 8.17474439657762e-91 NA 0 0.033400137331341 0
0.1 0.1 0.5 5.21767137717725 1.40621896331788 5.02677820050338 0.230885141876961 0.501127777715988 0.074063835844475 4.95168749418488 5.0070854519065 0.522492115284725 0.435980334357631 0.448703648940357 0.0222292072104475 0.373761121290594 8.43160109428153e-56 NA 0 0 0
0.2 0.1 0.5 4.83867147331702 1.38559264687293 4.95987955159834 0.230575581800541 0.483540588836386 0.0766977289975979 4.50374708727619 4.93921401932479 0.507597018479201 0.639931994460494 0.459023530128018 0.0203416675655972 0.0987493885250999 7.59253497371808e-54 NA 0 0.00111845572626255 0
0.3 0.1 0.5 5.16954234966248 1.38434777238659 4.94961516588716 0.229701804040677 0.493831063857278 0.0751411345872292 4.8453481524393 4.92723117598446 0.518064837287263 1.33016466361707 0.490753191711177 0.0610693500197279 2.02308950081719e-10 3.00893337035247e-71 NA 0 0.0509716549183581 0
0 0.2 0.5 5.14067174528863 1.40205820724734 5.06982125363618 0.234597049092756 0.498425703626129 0.0744951864203071 4.76438047467569 5.04917165737048 0.517421274444064 0.337142647349489 0.940394333398513 0.050136729684587 0.41319084877286 2.27714856168231e-320 NA 0 0.0160928806435962 0
0.1 0.2 0.5 4.99660892034244 1.36906001338966 4.84645380440734 0.223457436557864 0.501998872108243 0.0739228400939099 4.66545329059148 4.82685135482994 0.521959401158188 0.802302034389322 0.96511656786649 0.0478970635955058 0.0183652808002763 0 NA 0 0.0146419392663393 0
0.2 0.2 0.5 5.280653861637 1.44435770218021 5.10228853183627 0.237342670175248 0.495456995134489 0.0749306619171696 NA NA NA NA NA NA NA NA NA NA NA NA
0.3 0.2 0.5 4.72220443243686 1.44034152071237 5.21598178271541 0.245153961951134 0.444277893334965 0.0825233445838643 NA NA NA NA NA NA NA NA NA NA NA NA
0 0.3 0.5 4.9756593732608 1.40228173059109 5.14337767705634 0.239260101277891 0.493456654307071 0.0752428908518122 NA NA NA NA NA NA NA NA NA NA NA NA
0.1 0.3 0.5 4.88965042138216 1.38618133825366 5.15501301241789 0.240789705327731 0.485092031492867 0.0764459147388572 4.56401758406043 5.13270874135268 0.506117948211159 0.660622585501172 1.36093734174556 0.0729367931807311 0.0518701294662757 0 NA 0.0482515233312515 0.0134885727375276 0
0.2 0.3 0.5 5.06810435767326 1.40874666013957 4.96301499341621 0.229989595512241 0.502314693886802 0.0738877406904933 NA NA NA NA NA NA NA NA NA NA NA NA
0.3 0.3 0.5 4.9109857107574 1.424520204501 5.24989516964031 0.247177773223793 0.470226717944555 0.0787180753156183 4.58415585538973 5.22894884981609 0.497938137205506 1.41963718337215 1.23278761566528 0.0815307865401174 4.79087093118807e-11 0 NA 0.0284239584801535 0.0463562591585941 0
0 0 0.7 6.94141890785888 1.36364068332967 2.99439899888962 0.140889433783386 0.690322787286539 0.0459544887637034 6.57169478918219 2.98154860954473 0.70468673839663 0.895628703261239 0.0687274605148364 0.0226049336954957 0.00120688207174174 0.0826938605280712 NA 0 0.0183991286681365 0
0.1 0 0.7 6.90084089946545 1.38578547058632 3.01478714676395 0.140070483350098 0.687809027883829 0.046376694364779 6.53246574910345 3.00154989664601 0.700852429764044 0.795788609795743 0.0565195010034136 0.0290541158663675 0.00934588825561081 0.0962504785537271 NA 0 0.0157454110390884 0
0.2 0 0.7 7.22273029912178 1.42025071524623 2.98128290504857 0.139429751077641 0.6921860798921 0.0456886661196229 6.82723021595258 2.97091432387959 0.708827121383993 1.67493897985366 0 0.0432929457266059 4.06626315941129e-22 0.865139099640919 NA 0 0.0426204974282971 0
0.3 0 0.7 6.8576635468156 1.34902950529153 3.0220757804216 0.141016198411552 0.674161934022161 0.0483577256367467 6.39342045568988 3.01215470490592 0.688742486894923 1.75350952936258 0 0.0584455989154221 5.51237951782894e-24 0.836377854557565 NA 0 0.0587591880807015 0
0 0.1 0.7 6.88597973834181 1.34431281004025 3.02293496494864 0.138631235401114 0.69008787760782 0.0460389285771291 6.557768694657 3.01127703467828 0.702428802847945 0.355946341438505 0.287069529909597 0.00916059298100141 0.329369796110056 4.06679115483033e-65 NA 0 0 0
0.1 0.1 0.7 7.14380730416089 1.39437661887799 3.01285033457481 0.140721217109019 0.696414767502806 0.0450889487441229 6.78661611914924 3.00030533582633 0.710243636197392 0.963840804807614 0.32151907434805 0.0274816967256129 0.000699092700893968 2.04404104488568e-81 NA 0 0.0149984202307618 0
0.2 0.1 0.7 7.0664536385497 1.3791628678734 2.97041801920168 0.137467337025015 0.691668267559486 0.0458009798683671 6.6454273172048 2.95852891406231 0.706624979876224 1.415816314262 0.354407453287473 0.0501515736159336 5.66522739464316e-13 4.02879060620159e-118 NA 0 0.0393447558446395 0
0.3 0.1 0.7 7.00725587138294 1.41258100372588 2.95241493294832 0.137491314062733 0.68306742858107 0.0470496151021195 6.5793974046692 2.94160787712464 0.701180198699592 1.99041716209665 0.295355396880169 0.0599912255359198 6.945520596859e-38 2.72126860277447e-67 NA 0 0.0560127594395443 0
0 0.2 0.7 7.08388916005131 1.36249460251198 2.83203965553049 0.131200723922237 0.709927808792304 0.0430159349363829 6.71786783003926 2.81992721537793 0.72215053030202 0.595139489960032 0.536339012195021 0.0447043027169681 0.0865190893168644 0 NA 0.0240097544995547 0.0149710550798409 0
0.1 0.2 0.7 6.86637925367623 1.36774148415666 2.99848580395252 0.140277903731274 0.691547876702523 0.0457790818584928 6.53993528009395 2.98399334828425 0.706182410951605 0.926399255463261 0.607602258259129 0.0353648615358358 0.000781461806610906 0 NA 0.0138457968798232 0.0132057788857074 0
0.2 0.2 0.7 7.15622855308985 1.37910777385462 2.97320298996224 0.138248534363134 0.697604214126981 0.0449083040923645 6.80461712020437 2.95949547398785 0.712640077642692 1.23884901829243 0.610623669383605 0.0550953133640693 4.09372176189862e-08 0 NA 0.0317519444130328 0.0338483601164414 0
0.3 0.2 0.7 6.80758799031762 1.37308924788613 3.0923721890976 0.143892058193277 0.661381226934259 0.0502534618288958 6.41654386842839 3.07907295221853 0.677819700559334 2.34728312194435 0.607473146795135 0.09289202593864 3.77165467154226e-50 0 NA 0.0332222991108997 0.0730228136996455 0
0 0.3 0.7 7.14954341089894 1.39396300094405 3.01537040174141 0.139772507485616 0.704033835768232 0.0439159850158237 NA NA NA NA NA NA NA NA NA NA NA NA
0.1 0.3 0.7 7.15093326602919 1.43296439094175 3.10363160235267 0.145932385582598 0.698572886971257 0.0447185665233155 6.8037958100288 3.08884626119501 0.710605941067434 0.652058169909888 1.04989774687256 0.0715812661371082 0.12556694507547 0 NA 0.0649222312779017 0.00183594777257528 0
0.2 0.3 0.7 7.02785877958735 1.37551572632448 2.9958614044427 0.139238269783916 0.696285121309244 0.0450892526411213 6.6803749755198 2.98162397276283 0.709646938836443 1.39204082891422 0.922466145517012 0.0723739386226524 3.00714696918881e-11 0 NA 0.0549113689795762 0.0338988384072113 0
0.3 0.3 0.7 7.32287371918127 1.44888581185463 3.11572390452487 0.143182474962734 0.692445013829597 0.045659466412732 6.93929430438255 3.10241207945217 0.707974575161874 1.65570009228048 0.863412638230071 0.071602550326475 2.94321594037315e-17 0 NA 0.0541002416349907 0.0367607011726803 0
0 0 0.9 8.9260640879202 1.33872435193969 1.00010496633248 0.0460749750283636 0.89663654853348 0.0153454526171068 8.59064997830196 0.996129236592947 0.901482861777998 0.939860523094879 0 0.00457918422595309 0.000693165097009988 0.638538720726126 NA 0 0.0036176531478427 0
0.1 0 0.9 8.97338331378764 1.35151458644304 1.00327717414481 0.046810237753569 0.896176014551994 0.0154234203384743 8.66120756280653 0.998889857438517 0.901232738727434 1.16061848917057 0.031119029398614 0.00986266333214805 8.5770420581998e-07 0.00270252933718948 NA 0 0.0071083505054337 0
0.2 0 0.9 9.30566052397021 1.43108709478499 0.995013675512526 0.0459324346304273 0.896928315646049 0.0153087082433448 8.9461559019902 0.991436546518884 0.90418558953161 1.93938780991976 0.0269373832733094 0.0143498541482221 6.80946134590496e-46 0.0217586891294706 NA 0 0.0139406986973857 0
0.3 0 0.9 8.98359589922159 1.40073564472881 1.00327920971285 0.0461439344199084 0.886974443304071 0.0167766027785558 8.61043282655734 0.999077958585809 0.895883832069975 2.61880590118727 0.014330885013501 0.0274494907732283 4.83776324615887e-111 0.269515863823872 NA 0.000491139011415563 0.0266131929832415 0.000834051939880857
0 0.1 0.9 8.93931428816556 1.37648375043748 0.987596634214633 0.045771628349968 0.898214902050372 0.0150961505653796 8.55648197090732 0.983183206262099 0.902621114062419 0.461285206754795 0.110166795765234 0.0115628857681412 0.106202602398335 4.73858480765657e-94 NA 0 0.00615016494880961 0
0.1 0.1 0.9 8.71924825364478 1.33146840650296 0.990587774246768 0.0461528702063293 0.895773809044927 0.0154569211553314 8.40245318496629 0.986136923233376 0.900189983962256 0.564519891956977 0.106280340346625 0.0114739957427256 0.115777663225737 6.20443007170966e-83 NA 0 0.0031381895295063 0
0.2 0.1 0.9 9.14496423433039 1.38950360878228 0.991811141540907 0.0460962327948478 0.896634233897428 0.0153544546803821 8.7407561404726 0.987387356246951 0.901968578314379 1.81339611394649 0.104502483337684 0.0177626581880737 3.05571791816524e-25 8.49529029200112e-105 NA 0.00191794147073953 0.0167099270833516 0
0.3 0.1 0.9 8.89421679761435 1.34953184835524 0.987467104475723 0.0455525228576102 0.890637437476467 0.0162450593243388 8.56460798845442 0.983591877653035 0.897604573603573 2.38228199798744 0.0963313066990198 0.0251003019253152 5.37611552691261e-85 6.94532221240969e-69 NA 0.000721801337430067 0.0228217811542957 0
0 0.2 0.9 8.79632222490807 1.35604190639234 1.00635732568892 0.0469842308873038 0.895390556605539 0.0155274166411639 8.47724094456908 1.00209192815096 0.900149371428532 0.698588403355878 0.23828856637321 0.0221315593615718 0.0320487318558065 0 NA 0.0185043684604302 0.00362712131616403 0
0.1 0.2 0.9 8.96721905024727 1.37405706597916 1.01017420816031 0.0470510333113463 0.895248099440845 0.0155367915828518 8.60949540986388 1.00579013133714 0.901074952251388 1.09605413075456 0.239861905328551 0.0242627686169864 7.04484031247255e-06 0 NA 0.017782424340094 0.00645760431259793 0
0.2 0.2 0.9 8.85355674374782 1.36813792494227 0.985534977802665 0.0457950478939202 0.893399654413405 0.0158327918129321 8.50006519899895 0.981507104429353 0.899163313172961 1.82442848468971 0.191265270889145 0.0271965199419238 6.80145899958121e-26 0 NA 0.0143922231701483 0.0161401422997233 0
0.3 0.2 0.9 8.77874732892752 1.36392517419481 1.01944387746209 0.0472304426065466 0.885842412082652 0.0169543710830736 8.4304538672756 1.01506178762646 0.892663091786733 2.50333660348193 0.20993552500079 0.0324461862717481 8.11600181272711e-77 0 NA 0.0158522728789602 0.0262397715597582 0
0 0.3 0.9 9.06595057380764 1.38095335940662 1.00326669107791 0.046393394186144 0.89943558045737 0.0149167762044082 8.74520631334172 0.998920154024611 0.903621801317622 0.939708148819887 0.309519258159213 0.0253905216490563 0.000915966713463568 0 NA 0.0239469712146784 0.00695616990705943 0
0.1 0.3 0.9 8.83208724373127 1.33261529271949 0.994786140050206 0.0460786760664369 0.895817273366525 0.0154744240109138 8.49080540103211 0.990590322093954 0.900639297982873 1.35639814544109 0.255369663026875 0.0250739002582869 2.41725704861339e-11 0 NA 0.0207023967129348 0.0118709111558529 0
0.2 0.3 0.9 8.95121376607423 1.38390219966565 0.974252489777662 0.0448139116196982 0.897228698270195 0.0152471742402142 NA NA NA NA NA NA NA NA NA NA NA NA
0.3 0.3 0.9 8.55696324473973 1.28979308436358 1.00373128234908 0.0465504875159378 0.884914482317444 0.0170805118302606 8.19108972023619 0.999270685713368 0.891694913532685 2.55648394101572 0.321631059556943 0.0410424168421095 3.97058142187191e-79 0 NA 0.030710872784822 0.0281900573661066 0.00481683078525926
0 0 0.1 1.0434517080283 1.4231355515121 8.96341346209334 0.410351337959656 0.0836690293963384 0.136063047254835 0.794545165866988 8.93069957860391 0.125744862447199 0.906851417198747 0.207452993419013 0.0350328175869019 0.00833609941566637 0.0406194404965389 NA 0 0.00221934124543436 0
0.1 0 0.1 1.12210913860182 1.47130391332128 8.95427973956966 0.418203975543191 0.0908781386934581 0.134974457340364 0.790685114176221 8.91036376687531 0.129894461307607 0.758452698883572 0.12726614130289 0.048615019899593 0.0527417735267782 0.267810135246897 NA 0 0.0137822008626888 0
0.2 0 0.1 0.92281326715777 1.43174390988463 9.00891453384727 0.417738955970603 0.0726030392332887 0.137705425785506 0.622794105965567 8.97778024054188 0.11382790652217 0.713885079098489 0 0.019375495522073 0.070848960936215 0.644920703029136 NA 0 0.0191162748124198 0
0.3 0 0.1 1.24835988317379 1.4558544781255 8.98996012570688 0.419364683233201 0.105909025276374 0.132707086762232 0.92608660710468 8.95117229811695 0.14020414570329 0.449141181866052 0.186610264024277 0.0264500952868952 0.42944545922667 0.124054091899853 NA 0 0 0
0 0.1 0.1 1.11375886247091 1.48238196960901 9.03096744469641 0.423120433763779 0.0935908844528034 0.134468241498911 0.783716357426834 8.99476128376218 0.127355188521183 0 0.919012056427669 0 0.780765191086956 1.27869858117863e-78 NA 0 0 0
0.1 0.1 0.1 1.25477997662235 1.46284498763423 8.91511217996649 0.416722063150341 0.106603142216669 0.132629481743313 0.912605116271428 8.86974797320633 0.143984182619243 0.476849285367083 0.906658511660701 0.0214457302311103 0.26268014323275 1.16019289016755e-67 NA 0 0.0201847825594596 0
0.2 0.1 0.1 1.10712355719784 1.48039357547152 8.96699713108718 0.418038848938209 0.0915518204964353 0.134942306353782 0.840020089526028 8.92574229148005 0.132994831640713 0.729972995215756 0.822940966121904 0.0277315908649215 0.0946585630184608 1.75515484928005e-67 NA 0 0.000254831455338473 0
0.3 0.1 0.1 1.06825774145079 1.47658988302326 9.10186875219885 0.418964056205266 0.0901486941220078 0.135109008439478 0.777297613355209 9.06513636455024 0.126365127543864 0.103083890081198 0.946539887498233 0 0.589564922944133 3.18002628002073e-82 NA 0 0 0
